-122.090000,37.650000,35.000000,1184.000000,200.000000,572.000000,194.000000,4.714300,193800.000000
-122.100000,37.660000,34.000000,656.000000,115.000000,342.000000,112.000000,4.687500,200600.000000
-122.110000,37.660000,29.000000,2544.000000,643.000000,2332.000000,603.000000,3.209100,150000.000000
-122.100000,37.660000,36.000000,1305.000000,225.000000,768.000000,234.000000,4.275000,185300.000000
-122.110000,37.660000,36.000000,1755.000000,316.000000,913.000000,299.000000,4.130200,172700.000000
-122.110000,37.660000,35.000000,2843.000000,652.000000,1726.000000,643.000000,3.090000,174100.000000
-122.100000,37.650000,25.000000,2538.000000,494.000000,1185.000000,501.000000,4.541700,194400.000000
-122.100000,37.640000,28.000000,1784.000000,311.000000,735.000000,278.000000,4.663500,206700.000000
-122.100000,37.650000,31.000000,1797.000000,327.000000,796.000000,319.000000,4.442700,204500.000000
-122.100000,37.650000,36.000000,410.000000,76.000000,252.000000,82.000000,4.530300,175000.000000
-122.120000,37.650000,26.000000,162.000000,27.000000,86.000000,25.000000,2.375000,137500.000000
-122.100000,37.630000,18.000000,9963.000000,2031.000000,5613.000000,1946.000000,3.817100,187200.000000
-122.100000,37.610000,35.000000,2361.000000,458.000000,1727.000000,467.000000,4.528100,173600.000000
-122.130000,37.660000,19.000000,862.000000,167.000000,407.000000,183.000000,4.345600,163000.000000
-122.110000,37.650000,18.000000,4335.000000,808.000000,2041.000000,734.000000,3.486100,331600.000000
-122.110000,37.640000,31.000000,1487.000000,280.000000,854.000000,301.000000,5.231200,197600.000000
-122.110000,37.640000,8.000000,3592.000000,849.000000,1907.000000,746.000000,3.670800,197900.000000
-122.120000,37.640000,40.000000,432.000000,102.000000,264.000000,77.000000,3.887500,228100.000000
-122.090000,37.630000,34.000000,1457.000000,242.000000,735.000000,249.000000,3.916700,189500.000000
-122.090000,37.640000,32.000000,1578.000000,284.000000,836.000000,292.000000,3.906300,184200.000000
-122.100000,37.630000,29.000000,2172.000000,435.000000,1377.000000,408.000000,3.789500,180900.000000
-122.080000,37.640000,36.000000,1340.000000,245.000000,789.000000,248.000000,3.800000,172000.000000
-122.080000,37.640000,36.000000,1116.000000,199.000000,662.000000,226.000000,5.730900,177900.000000
-122.090000,37.640000,36.000000,1885.000000,307.000000,853.000000,271.000000,4.114100,173100.000000
-122.090000,37.640000,36.000000,1180.000000,212.000000,664.000000,200.000000,5.283800,172600.000000
-122.080000,37.640000,30.000000,5267.000000,1253.000000,4065.000000,1113.000000,3.347900,182100.000000
-122.080000,37.640000,23.000000,1897.000000,440.000000,1109.000000,418.000000,3.142000,179500.000000
-122.080000,37.630000,31.000000,767.000000,171.000000,548.000000,185.000000,3.761400,176000.000000
-122.080000,37.630000,33.000000,691.000000,127.000000,431.000000,149.000000,4.250000,192600.000000
-122.080000,37.640000,36.000000,786.000000,133.000000,463.000000,160.000000,3.933800,182700.000000
-122.070000,37.640000,22.000000,5861.000000,1516.000000,5436.000000,1463.000000,2.515800,134900.000000
-122.070000,37.630000,27.000000,2784.000000,723.000000,2028.000000,693.000000,2.480800,157600.000000
-122.070000,37.640000,25.000000,4524.000000,860.000000,2426.000000,862.000000,4.708300,190900.000000
-122.060000,37.640000,37.000000,1468.000000,304.000000,1038.000000,282.000000,4.165200,158200.000000
-122.060000,37.640000,20.000000,1655.000000,450.000000,857.000000,430.000000,3.554100,350000.000000
-122.060000,37.650000,33.000000,1227.000000,286.000000,848.000000,291.000000,3.803600,158200.000000
-122.060000,37.640000,33.000000,1160.000000,252.000000,729.000000,220.000000,3.825900,146100.000000
-122.040000,37.630000,33.000000,952.000000,172.000000,369.000000,159.000000,3.233100,226700.000000
-122.030000,37.620000,35.000000,2072.000000,352.000000,1001.000000,350.000000,4.710900,198700.000000
-122.030000,37.620000,32.000000,2964.000000,547.000000,1472.000000,527.000000,4.246800,221200.000000
-122.040000,37.620000,35.000000,1032.000000,173.000000,453.000000,176.000000,6.396000,208500.000000
-122.040000,37.620000,35.000000,657.000000,118.000000,328.000000,134.000000,3.812500,204200.000000
-122.040000,37.620000,32.000000,1540.000000,324.000000,793.000000,302.000000,3.285700,193200.000000
-122.030000,37.620000,35.000000,1298.000000,236.000000,632.000000,204.000000,3.892900,209500.000000
-122.030000,37.610000,36.000000,1409.000000,271.000000,1002.000000,281.000000,3.726200,164900.000000
-122.030000,37.610000,37.000000,1383.000000,259.000000,808.000000,241.000000,4.012500,161400.000000
-122.040000,37.610000,36.000000,1151.000000,216.000000,727.000000,215.000000,4.171900,187000.000000
-122.040000,37.620000,35.000000,899.000000,179.000000,455.000000,185.000000,4.285700,190400.000000
-122.080000,37.630000,37.000000,1793.000000,364.000000,1534.000000,346.000000,3.645800,156600.000000
-122.080000,37.620000,17.000000,2485.000000,518.000000,1139.000000,550.000000,2.687500,157300.000000
-122.070000,37.630000,35.000000,1931.000000,376.000000,1175.000000,337.000000,3.729200,168100.000000
-122.070000,37.630000,24.000000,2329.000000,465.000000,1401.000000,453.000000,4.591300,177600.000000
-122.060000,37.630000,12.000000,6711.000000,1374.000000,3388.000000,1289.000000,3.862500,208900.000000
-122.060000,37.630000,23.000000,1939.000000,356.000000,841.000000,364.000000,3.361100,169200.000000
-122.050000,37.610000,16.000000,1642.000000,346.000000,705.000000,351.000000,2.897100,163900.000000
-122.080000,37.630000,34.000000,1619.000000,293.000000,1148.000000,310.000000,4.032600,164700.000000
-122.080000,37.630000,35.000000,517.000000,108.000000,391.000000,107.000000,4.068200,156900.000000
-122.090000,37.630000,36.000000,1570.000000,274.000000,992.000000,249.000000,5.364400,168800.000000
-122.090000,37.630000,35.000000,1213.000000,221.000000,790.000000,243.000000,4.701900,174100.000000
-122.080000,37.620000,27.000000,1826.000000,309.000000,1016.000000,313.000000,5.640000,206500.000000
-122.080000,37.610000,26.000000,2261.000000,443.000000,1039.000000,395.000000,3.793100,203900.000000
-121.990000,37.610000,9.000000,3666.000000,711.000000,2341.000000,703.000000,4.645800,217000.000000
-122.020000,37.600000,36.000000,1633.000000,345.000000,1382.000000,338.000000,3.694000,159600.000000
-122.020000,37.600000,31.000000,2155.000000,522.000000,1858.000000,437.000000,2.652000,159800.000000
-122.020000,37.600000,32.000000,1295.000000,280.000000,1156.000000,300.000000,3.500000,154300.000000
-122.020000,37.600000,32.000000,1295.000000,295.000000,1097.000000,328.000000,3.238600,149600.000000
-122.030000,37.610000,33.000000,1518.000000,302.000000,831.000000,268.000000,5.097000,188600.000000
-122.040000,37.600000,17.000000,3314.000000,638.000000,1873.000000,602.000000,4.387500,238500.000000
-122.060000,37.600000,22.000000,3009.000000,497.000000,1640.000000,514.000000,4.625000,235300.000000
-122.080000,37.610000,6.000000,2605.000000,474.000000,1568.000000,433.000000,5.040600,261400.000000
-122.060000,37.600000,17.000000,5159.000000,832.000000,3174.000000,817.000000,5.870400,234400.000000
-122.060000,37.600000,18.000000,1726.000000,276.000000,1186.000000,310.000000,5.322600,231700.000000
-122.080000,37.590000,16.000000,1816.000000,365.000000,1367.000000,355.000000,4.235000,156300.000000
-122.070000,37.590000,13.000000,2578.000000,551.000000,1680.000000,528.000000,4.825000,222000.000000
-122.080000,37.580000,15.000000,2576.000000,418.000000,1657.000000,410.000000,5.521800,254400.000000
-122.070000,37.580000,16.000000,1644.000000,251.000000,1033.000000,267.000000,6.511600,244300.000000
-122.070000,37.580000,16.000000,1606.000000,240.000000,1117.000000,268.000000,6.066100,247000.000000
-122.080000,37.580000,16.000000,3349.000000,544.000000,2003.000000,488.000000,6.007400,236500.000000
-122.070000,37.590000,15.000000,3475.000000,686.000000,2568.000000,653.000000,4.621100,151400.000000
-122.070000,37.580000,16.000000,1893.000000,338.000000,1461.000000,344.000000,5.225000,213700.000000
-122.040000,37.590000,14.000000,1727.000000,302.000000,1116.000000,273.000000,5.342800,243600.000000
-122.050000,37.590000,15.000000,6243.000000,1273.000000,3163.000000,1274.000000,3.746200,212500.000000
-122.030000,37.600000,24.000000,2077.000000,383.000000,1488.000000,389.000000,4.572100,214700.000000
-122.020000,37.590000,18.000000,1165.000000,333.000000,855.000000,319.000000,3.692300,213200.000000
-122.030000,37.590000,16.000000,4371.000000,889.000000,2530.000000,817.000000,4.678600,256000.000000
-122.010000,37.590000,2.000000,838.000000,295.000000,240.000000,149.000000,2.875000,237500.000000
-122.020000,37.580000,15.000000,3052.000000,760.000000,2097.000000,728.000000,3.361700,178100.000000
-122.010000,37.580000,17.000000,4313.000000,717.000000,2629.000000,721.000000,5.757900,231800.000000
-122.090000,37.600000,36.000000,385.000000,94.000000,295.000000,92.000000,2.970600,147900.000000
-122.080000,37.600000,10.000000,3046.000000,678.000000,2056.000000,628.000000,3.902200,191700.000000
-121.970000,37.570000,21.000000,4342.000000,783.000000,2172.000000,789.000000,4.614600,247600.000000
-121.960000,37.580000,15.000000,3575.000000,597.000000,1777.000000,559.000000,5.719200,283500.000000
-121.980000,37.580000,20.000000,4126.000000,1031.000000,2079.000000,975.000000,3.683200,216900.000000
-121.990000,37.580000,31.000000,2878.000000,478.000000,1276.000000,485.000000,6.207300,282500.000000
-122.000000,37.580000,6.000000,4405.000000,717.000000,2071.000000,688.000000,5.815100,295600.000000
-122.010000,37.570000,14.000000,16199.000000,2993.000000,8117.000000,2847.000000,5.832200,281800.000000
-122.040000,37.580000,14.000000,14917.000000,2708.000000,8012.000000,2606.000000,5.627700,269800.000000
-122.040000,37.570000,12.000000,5719.000000,1064.000000,3436.000000,1057.000000,5.287900,231200.000000
-122.070000,37.570000,8.000000,8647.000000,1407.000000,5019.000000,1379.000000,6.561500,318300.000000
-122.060000,37.580000,15.000000,8112.000000,1376.000000,4576.000000,1348.000000,5.675800,253400.000000
-122.050000,37.570000,7.000000,10648.000000,1818.000000,6075.000000,1797.000000,6.104700,278200.000000
-121.930000,37.490000,5.000000,1150.000000,311.000000,648.000000,245.000000,3.571400,300000.000000
-122.070000,37.520000,3.000000,14014.000000,2861.000000,7205.000000,2753.000000,6.082400,273500.000000
-122.020000,37.560000,23.000000,4332.000000,857.000000,2461.000000,829.000000,4.359400,223400.000000
-122.020000,37.560000,35.000000,1716.000000,312.000000,914.000000,316.000000,5.573700,214500.000000
-122.030000,37.560000,31.000000,4981.000000,964.000000,2841.000000,924.000000,4.896200,220200.000000
-122.030000,37.560000,24.000000,8444.000000,1492.000000,4446.000000,1491.000000,4.697800,240300.000000
-122.010000,37.560000,6.000000,3028.000000,778.000000,1531.000000,736.000000,4.425900,158000.000000
-122.010000,37.550000,26.000000,2068.000000,532.000000,1434.000000,495.000000,3.300800,224200.000000
-122.020000,37.550000,33.000000,1325.000000,274.000000,909.000000,267.000000,4.568700,177200.000000
-122.010000,37.560000,24.000000,2563.000000,485.000000,1174.000000,501.000000,3.817900,216100.000000
-121.990000,37.560000,18.000000,5505.000000,1005.000000,2641.000000,971.000000,5.000000,269700.000000
-121.990000,37.560000,20.000000,6462.000000,1294.000000,3288.000000,1235.000000,4.339300,231200.000000
-121.960000,37.550000,4.000000,3746.000000,993.000000,1606.000000,838.000000,4.138700,162500.000000
-121.970000,37.560000,13.000000,8918.000000,1823.000000,4518.000000,1772.000000,4.805200,254000.000000
-121.970000,37.540000,31.000000,1949.000000,344.000000,986.000000,322.000000,4.634900,196200.000000
-121.970000,37.550000,17.000000,4924.000000,1247.000000,3080.000000,1182.000000,3.168000,189400.000000
-121.980000,37.540000,17.000000,5133.000000,1375.000000,3386.000000,1339.000000,3.132600,220800.000000
-121.990000,37.550000,16.000000,6647.000000,2098.000000,4649.000000,1903.000000,2.907400,213800.000000
-121.940000,37.560000,15.000000,5674.000000,748.000000,2412.000000,714.000000,8.399600,442900.000000
-121.950000,37.550000,21.000000,10687.000000,1540.000000,4552.000000,1520.000000,6.647800,333400.000000
-121.930000,37.540000,25.000000,1354.000000,192.000000,596.000000,220.000000,6.629000,352400.000000
-121.940000,37.540000,27.000000,3715.000000,526.000000,1631.000000,538.000000,6.217900,305300.000000
-121.940000,37.530000,33.000000,2095.000000,342.000000,941.000000,304.000000,5.761000,259600.000000
-121.950000,37.540000,29.000000,3517.000000,645.000000,1724.000000,585.000000,4.664100,248900.000000
-121.940000,37.540000,31.000000,2537.000000,382.000000,1067.000000,410.000000,6.759900,356000.000000
-121.960000,37.540000,14.000000,5106.000000,1207.000000,2738.000000,1108.000000,3.990900,236000.000000
-121.960000,37.530000,23.000000,2215.000000,475.000000,1278.000000,492.000000,4.295500,218800.000000
-121.960000,37.530000,28.000000,2949.000000,529.000000,1538.000000,545.000000,4.961500,228000.000000
-121.960000,37.530000,18.000000,2375.000000,652.000000,1252.000000,586.000000,2.619800,235900.000000
-121.970000,37.540000,28.000000,2312.000000,496.000000,1344.000000,467.000000,4.713500,203200.000000
-121.970000,37.530000,35.000000,2277.000000,420.000000,1353.000000,413.000000,4.750000,197000.000000
-121.970000,37.530000,26.000000,2506.000000,387.000000,1273.000000,406.000000,5.429900,236400.000000
-121.980000,37.530000,28.000000,2829.000000,566.000000,1610.000000,540.000000,4.600000,223200.000000
-121.980000,37.530000,26.000000,3179.000000,703.000000,2142.000000,639.000000,4.194700,222700.000000
-121.990000,37.540000,26.000000,2332.000000,371.000000,1285.000000,404.000000,5.388000,225000.000000
-121.990000,37.540000,18.000000,3584.000000,715.000000,1673.000000,661.000000,3.944400,240100.000000
-121.990000,37.540000,28.000000,3046.000000,507.000000,1772.000000,516.000000,5.328300,227900.000000
-121.990000,37.550000,28.000000,2414.000000,415.000000,1106.000000,453.000000,4.840300,268600.000000
-122.000000,37.540000,29.000000,4133.000000,744.000000,2023.000000,749.000000,5.161600,275100.000000
-122.010000,37.550000,34.000000,2791.000000,495.000000,1276.000000,468.000000,4.916700,256300.000000
-122.000000,37.550000,27.000000,6103.000000,1249.000000,3026.000000,1134.000000,4.159100,332400.000000
-122.010000,37.540000,32.000000,2572.000000,406.000000,1128.000000,395.000000,5.000000,287600.000000
-122.000000,37.540000,26.000000,1910.000000,371.000000,852.000000,357.000000,5.832500,298900.000000
-122.010000,37.530000,27.000000,1890.000000,303.000000,889.000000,314.000000,5.705700,287600.000000
-121.990000,37.530000,25.000000,5405.000000,939.000000,2831.000000,923.000000,5.042300,222200.000000
-121.970000,37.520000,26.000000,3761.000000,623.000000,1776.000000,613.000000,4.531700,232600.000000
-121.970000,37.510000,25.000000,3333.000000,511.000000,1671.000000,504.000000,5.435900,258300.000000
-121.970000,37.520000,23.000000,4925.000000,948.000000,2530.000000,894.000000,5.082400,230900.000000
-121.950000,37.520000,33.000000,3994.000000,764.000000,2721.000000,763.000000,5.230800,196900.000000
-121.960000,37.510000,22.000000,5811.000000,1125.000000,3215.000000,1086.000000,4.410700,223500.000000
-121.960000,37.520000,26.000000,4211.000000,741.000000,2352.000000,734.000000,5.239600,223900.000000
-121.930000,37.530000,27.000000,5532.000000,973.000000,2855.000000,960.000000,4.747800,243500.000000
-121.920000,37.530000,7.000000,28258.000000,3864.000000,12203.000000,3701.000000,8.404500,451100.000000
-121.890000,37.490000,9.000000,4909.000000,577.000000,1981.000000,591.000000,9.719400,500001.000000
-121.920000,37.490000,10.000000,7441.000000,1588.000000,3571.000000,1466.000000,5.164300,193100.000000
-121.920000,37.480000,23.000000,4314.000000,676.000000,1972.000000,623.000000,5.381300,264400.000000
-121.920000,37.470000,26.000000,2016.000000,322.000000,1105.000000,357.000000,6.087800,246900.000000
-121.910000,37.470000,13.000000,5377.000000,744.000000,2759.000000,760.000000,6.868000,337300.000000
-122.030000,37.550000,22.000000,9167.000000,1373.000000,4319.000000,1404.000000,6.992000,284800.000000
